0.0004851818,,
0.0004870892,,
0.0004849434,,
0.0004861355,,
0.0004899502,,
0.0004911423,,
0.0004742146,,
0.0004730225,,
0.0006351471,,
0.0004858971,,
0.000483036,,
0.0009407997,,
0.0010130405,,
0.0009989738,,
0.0009710789,,
0.0009810925,,
0.0009939671,,
0.0010020733,,
0.0009739399,,
0.0009889603,,
0.0010039806,,
0.0010359287,,
0.0010111332,,
0.0009930134,,
0.0009739399,,
0.0009949207,,
0.0007758141,,
0.0005030632,,
0.0004999638,,
0.0005180836,,
0.0004839897,,
0.0004861355,,
0.0004849434,,
0.0004839897,,
0.0004880428,,
0.0005071163,,
0.0004940033,,
0.0005099773,,
0.0005309582,,
0.0004880428,,
0.0004849434,,
0.0004851818,,
0.0004839897,,
0.0009660721,,
0.0004920959,,
0.0005381107,,
0.0004851818,,
0.0004880428,,
0.0004980564,,
0.0004820824,,
0.0005309582,,
0.0004849434,,
0.0004889965,,
0.0004880428,,
0.0005459785,,
0.0005068779,,
0.0004827976,,
0.0004842281,,
0.0004839897,,
0.0005187988,,
0.000480175,,
0.0004808903,,
0.0004827976,,
0.0004858971,,
0.0005159378,,
0.0004858971,,
0.0004861355,,
0.0004849434,,
0.0004849434,,
0.0005280972,,
0.0004849434,,
0.0004858971,,
0.0004868507,,
0.0004849434,,
0.0005018711,,
0.0004880428,,
0.000535965,,
0.0005121231,,
0.0005481243,,
0.0004858971,,
0.0004880428,,
0.0004849434,,
0.0004870892,,
0.0004880428,,
0.0004870892,,
0.0004839897,,
0.0004868507,,
0.0004851818,,
0.000510931,,
0.0004870892,,
0.0004849434,,
0.0005199909,,
0.0004839897,,
0.0004858971,,
0.0004858971,,
0.0004789829,,
0.0004839897,,
0.0004889965,,
0.0005500317,,
0.0004839897,,
0.0004930496,,
0.0005338192,,
0.0005049706,,
0.0005099773,,
0.0004711151,,
0.0004739761,,
0.0005159378,,
0.0005059242,,
0.0004880428,,
0.0004820824,,
0.000483036,,
0.0004940033,,
0.0004839897,,
0.0004899502,,
0.0004899502,,
0.0004849434,,
0.0005059242,,
0.000510931,,
0.0004880428,,
0.0004920959,,
0.0005030632,,
0.0004720688,,
0.0004720688,,
0.0004789829,,
0.0004708767,,
0.0004720688,,
0.0004708767,,
0.0004730225,,
0.0004770756,,
0.0004730225,,
0.0004720688,,
0.0004968643,,
0.0004730225,,
0.0004730225,,
0.0005259514,,
0.0004761219,,
0.0004739761,,
0.0005209446,,
0.0005090237,,
0.0004720688,,
0.0009329319,,
0.0009691715,,
0.0009789467,,
0.0009541512,,
0.0009479523,,
0.0010101795,,
0.0009701252,,
0.0010421276,,
0.0009760857,,
0.0010280609,,
0.0010800362,,
0.0009570122,,
0.0009520054,,
0.0009999275,,
0.0010671616,,
0.000754118,,
0.0004870892,,
0.0004858971,,
0.0004861355,,
0.0004870892,,
0.0004861355,,
0.0005259514,,
0.000483036,,
0.0004861355,,
0.000483036,,
0.0004849434,,
0.0004880428,,
0.0004968643,,
0.0005118847,,
0.0004708767,,
0.0004720688,,
0.0004718304,,
0.0004749298,,
0.0004761219,,
0.0004758835,,
0.0004720688,,
0.0004751682,,
0.0004718304,,
0.0004730225,,
0.000469923,,
0.0004720688,,
0.0005149841,,
0.0004701614,,
0.000483036,,
0.0004730225,,
0.0004720688,,
0.0004780293,,
0.0004770756,,
0.0004730225,,
0.0005290508,,
0.0004749298,,
0.0004730225,,
0.000494957,,
0.0004730225,,
0.0004749298,,
0.0005099773,,
0.0004718304,,
0.0004749298,,
0.0004730225,,
0.0004711151,,
0.0004730225,,
0.0005531311,,
0.0004730225,,
0.0004708767,,
0.0004758835,,
0.0006058216,,
0.0004739761,,
0.0004761219,,
0.0004768372,,
0.0004749298,,
0.0005130768,,
0.0005550385,,
0.0004730225,,
0.0004770756,,
0.0004718304,,
0.0004749298,,
0.0004999638,,
0.0004749298,,
0.0004720688,,
0.0004749298,,
0.0005178452,,
0.0005249977,,
0.0004761219,,
0.0004789829,,
0.0004742146,,
0.0005269051,,
0.0004730225,,
0.0004708767,,
0.0004751682,,
0.0004739761,,
0.0004749298,,
0.0006070137,,
0.0004980564,,
0.0004720688,,
0.0005230904,,
0.0004739761,,
0.0004739761,,
0.0004739761,,
0.0004730225,,
0.000524044,,
0.0004718304,,
0.0005171299,,
0.0004718304,,
0.0004718304,,
0.0004720688,,
0.0005259514,,
0.0004742146,,
0.0004720688,,
0.0004749298,,
0.0004739761,,
0.0004751682,,
0.0005521774,,
0.0006079674,,
0.0004980564,,
0.0004739761,,
0.0004730225,,
0.0004718304,,
0.0004739761,,
0.0005221367,,
0.0004720688,,
0.0004761219,,
0.0004718304,,
0.0004761219,,
0.0004739761,,
0.000494957,,
0.0004730225,,
0.0004689693,,
0.0004708767,,
0.0004808903,,
0.0004718304,,
0.0004720688,,
0.000469923,,
0.0006029606,,
0.0005989075,,
0.0004730225,,
0.0009348392,,
0.0009949207,,
0.0009460449,,
0.0009839535,,
0.0009469986,,
0.0009479523,,
0.0009510517,,
0.000950098,,
0.0009520054,,
0.0009498596,,
0.0009510517,,
0.0011670589,,
0.0010139942,,
0.0009520054,,
0.0011210442,,
0.0006868839,,
0.0004999638,,
0.0004971027,,
0.0004959106,,
0.0005011559,,
0.0005011559,,
0.0005278587,,
0.0004792213,,
0.0004749298,,
0.0005099773,,
0.0004730225,,
0.0004971027,,
0.0004742146,,
0.000494957,,
0.0006399155,,
0.0004858971,,
0.0004749298,,
0.0004711151,,
0.0004770756,,
0.0004720688,,
0.0004751682,,
0.0004720688,,
0.0004720688,,
0.0004720688,,
0.0004708767,,
0.0004720688,,
0.000472784,,
0.0004730225,,
0.0005149841,,
0.0004718304,,
0.0004718304,,
0.0004749298,,
0.000472784,,
0.0004720688,,
0.0005910397,,
0.0005271435,,
0.0004739761,,
0.0004730225,,
0.0005300045,,
0.0005140305,,
0.0005259514,,
0.0004680157,,
0.0004708767,,
0.0004868507,,
0.0005550385,,
0.0004749298,,
0.0004730225,,
0.0005328655,,
0.0004770756,,
0.0004758835,,
0.0004749298,,
0.0004739761,,
0.0005228519,,
0.0004739761,,
0.0004739761,,
0.0006029606,,
0.0004849434,,
0.0004739761,,
0.0004730225,,
0.0005481243,,
0.0004701614,,
0.0004701614,,
0.000469923,,
0.0005199909,,
0.0004742146,,
0.0004718304,,
0.0005328655,,
0.0004720688,,
0.0004730225,,
0.0004689693,,
0.0004720688,,
0.0005190372,,
0.000469923,,
0.0004701614,,
0.0004761219,,
0.0006120205,,
0.0005309582,,
0.0004827976,,
0.0004980564,,
0.0004999638,,
0.0004889965,,
0.0004708767,,
0.0004730225,,
0.0005002022,,
0.0004718304,,
0.000538826,,
0.0004739761,,
0.0004739761,,
0.0004711151,,
0.0004720688,,
0.0005340576,,
0.0004739761,,
0.0004751682,,
0.0004730225,,
0.0004708767,,
0.0004868507,,
0.0005660057,,
0.0004701614,,
0.0004858971,,
0.0005960464,,
0.0004730225,,
0.0005428791,,
0.0004751682,,
0.0004739761,,
0.0004751682,,
0.0004739761,,
0.0004708767,,
0.000469923,,
0.0004720688,,
0.000483036,,
0.0004730225,,
0.0004711151,,
0.0004749298,,
0.0005149841,,
0.0004739761,,
0.0004780293,,
0.0005321503,,
0.0006220341,,
0.0010800362,,
0.000950098,,
0.001003027,,
0.0009529591,,
0.0009541512,,
0.0009529591,,
0.0009729862,,
0.0009520054,,
0.0009839535,,
0.0009529591,,
0.0009529591,,
0.0009701252,,
0.0010490417,,
0.000936985,,
0.0007691383,,
0.0010368824,,
0.0004749298,,
0.0004718304,,
0.0004739761,,
0.0004730225,,
0.0005030632,,
0.0004758835,,
0.0005199909,,
0.0004739761,,
0.000469923,,
0.0004720688,,
0.0004711151,,
0.0005228519,,
0.000469923,,
0.000649929,,
0.0004739761,,
0.0004720688,,
0.0004711151,,
0.0004751682,,
0.0004720688,,
0.0004739761,,
0.0004711151,,
0.0004930496,,
0.0004711151,,
0.0005588531,,
0.000497818,,
0.000469923,,
0.0004720688,,
0.000510931,,
0.0004711151,,
0.0004718304,,
0.0005860329,,
0.0005729198,,
0.0005111694,,
0.0004749298,,
0.0004720688,,
0.0005130768,,
0.0004720688,,
0.0004739761,,
0.0004701614,,
0.0005300045,,
0.0005071163,,
0.000469923,,
0.0004730225,,
0.0004730225,,
0.000472784,,
0.0005090237,,
0.0004730225,,
0.0004711151,,
0.0004749298,,
0.0007019043,,
0.0006101131,,
0.0005319118,,
0.0004980564,,
0.0005018711,,
0.0005011559,,
0.0004739761,,
0.0004739761,,
0.0004711151,,
0.0004730225,,
0.0004720688,,
0.0004739761,,
0.0004739761,,
0.0004739761,,
0.0004711151,,
0.0005159378,,
0.0004730225,,
0.0004720688,,
0.0004730225,,
0.0004730225,,
0.0005428791,,
0.0005960464,,
0.0007019043,,
0.0004758835,,
0.0005910397,,
0.0004739761,,
0.0004739761,,
0.0004758835,,
0.0004730225,,
0.0004718304,,
0.0005278587,,
0.0004749298,,
0.0004780293,,
0.0004749298,,
0.0005249977,,
0.0004761219,,
0.0004730225,,
0.0004730225,,
0.0004739761,,
0.0005788803,,
0.0005500317,,
0.000551939,,
0.0005679131,,
0.0005700588,,
0.0004718304,,
0.0004711151,,
0.000469923,,
0.0004701614,,
0.0005199909,,
0.0005249977,,
0.0004739761,,
0.0004720688,,
0.0005230904,,
0.0004730225,,
0.0004708767,,
0.0004971027,,
0.0004739761,,
0.0005028248,,
0.0004739761,,
0.0005228519,,
0.0004761219,,
0.0004858971,,
0.0006501675,,
0.0010709763,,
0.0009529591,,
0.0009961128,,
0.001003027,,
0.0009469986,,
0.0009529591,,
0.0009560585,,
0.0009489059,,
0.0009510517,,
0.0010771751,,
0.0010361671,,
0.0009460449,,
0.0010900497,,
0.0010650158,,
0.0010380745,,
0.000590086,,
0.0005121231,,
0.0004839897,,
0.0004842281,,
0.000483036,,
0.0005459785,,
0.0004811287,,
0.0004808903,,
0.0004789829,,
0.0005149841,,
0.0004808903,,
0.000524044,,
0.000480175,,
0.0004789829,,
0.0004720688,,
0.0004808903,,
0.0005660057,,
0.000480175,,
0.0004808903,,
0.000472784,,
0.0004689693,,
0.0004851818,,
0.0004839897,,
0.0004820824,,
0.0004878044,,
0.0004820824,,
0.000480175,,
0.0005159378,,
0.0004870892,,
0.0004780293,,
0.0004799366,,
0.0004811287,,
0.0009260178,,
0.000538826,,
0.0005199909,,
0.0005161762,,
0.000494957,,
0.0005249977,,
0.0006780624,,
0.0004870892,,
0.0004839897,,
0.0005130768,,
0.0004971027,,
0.0004749298,,
0.0004849434,,
0.0004749298,,
0.0005149841,,
0.0004858971,,
0.0004839897,,
0.0004868507,,
0.0004818439,,
0.0005509853,,
0.0005371571,,
0.0004820824,,
0.0004811287,,
0.000483036,,
0.0004889965,,
0.0004858971,,
0.0005350113,,
0.0005090237,,
0.0004839897,,
0.0004849434,,
0.0004720688,,
0.000469923,,
0.0004689693,,
0.0004749298,,
0.0004711151,,
0.0004739761,,
0.0004730225,,
0.0004720688,,
0.0004720688,,
0.0005159378,,
0.0005238056,,
0.000521183,,
0.0004730225,,
0.0005590916,,
0.000469923,,
0.000469923,,
0.0004718304,,
0.000469923,,
0.0006029606,,
0.0004849434,,
0.0004930496,,
0.000469923,,
0.0004689693,,
0.0005099773,,
0.0004730225,,
0.0004749298,,
0.0004720688,,
0.0004720688,,
0.0004742146,,
0.0004730225,,
0.000469923,,
0.0004968643,,
0.0004768372,,
0.0004711151,,
0.0004851818,,
0.000469923,,
0.000469923,,
0.0004742146,,
0.0004708767,,
0.0005581379,,
0.0005638599,,
0.0004770756,,
0.0004761219,,
0.0004751682,,
0.0004730225,,
0.0004739761,,
0.0004739761,,
0.0004730225,,
0.0004718304,,
0.0005071163,,
0.0004711151,,
0.0004739761,,
0.0004751682,,
0.0004739761,,
0.0005049706,,
0.0005569458,,
0.0004739761,,
0.0004730225,,
0.0004751682,,
0.0005230904,,
0.0004770756,,
0.0004870892,,
0.0005140305,,
0.0004839897,,
0.0004818439,,
0.0004849434,,
0.0004820824,,
0.0004811287,,
0.0005221367,,
0.0004940033,,
0.0004839897,,
0.0004808903,,
0.0005178452,,
0.000521183,,
0.0004808903,,
0.0005209446,,
0.0005421638,,
0.000524044,,
0.0005671978,,
0.0004940033,,
0.0006010532,,
0.0004999638,,
0.0004940033,,
0.0005371571,,
0.000483036,,
0.0004818439,,
0.0004820824,,
0.000483036,,
0.0005221367,,
0.0005497932,,
0.0004971027,,
0.0004720688,,
0.0004711151,,
0.0005559921,,
0.0004968643,,
0.0005238056,,
0.0005090237,,
0.0004901886,,
0.0005121231,,
0.0004820824,,
0.0004870892,,
0.0004808903,,
0.0004858971,,
0.0005300045,,
0.0004827976,,
0.0005269051,,
0.0004839897,,
0.0004909039,,
0.0005018711,,
0.0004889965,,
0.000472784,,
0.0004718304,,
0.0004689693,,
0.000469923,,
0.000494957,,
0.0004990101,,
0.0004739761,,
0.0005581379,,
0.0005152225,,
0.0004730225,,
0.0004730225,,
0.0004739761,,
0.0004718304,,
0.0005550385,,
0.000494957,,
0.0004711151,,
0.0006108284,,
0.0004839897,,
0.0005037785,,
0.0004739761,,
0.0004751682,,
0.0004749298,,
0.0004730225,,
0.0005118847,,
0.0004749298,,
0.0004739761,,
0.0004858971,,
0.000538826,,
0.0004839897,,
0.0004718304,,
0.0004720688,,
0.0004720688,,
0.0004758835,,
0.0004711151,,
0.0004968643,,
0.0004730225,,
0.0004730225,,
0.0005669594,,
0.0005140305,,
0.0004749298,,
0.0004749298,,
0.0004739761,,
0.0005068779,,
0.0004730225,,
0.0004990101,,
0.0005209446,,
0.000472784,,
0.0004990101,,
0.0005321503,,
0.0004689693,,
0.0004658699,,
0.0004680157,,
0.0005071163,,
0.0004751682,,
0.0004930496,,
0.0004720688,,
0.000469923,,
0.0004818439,,
0.0005450249,,
0.0005018711,,
0.0004701614,,
0.0004680157,,
0.0004770756,,
0.0004711151,,
0.0004708767,,
0.0005788803,,
0.0004718304,,
0.0004689693,,
0.0005259514,,
0.000469923,,
0.0004711151,,
0.0004708767,,
0.000469923,,
0.0004818439,,
0.000469923,,
0.0004708767,,
0.0004718304,,
0.0004730225,,
0.0004711151,,
0.0004701614,,
0.0006439686,,
0.0005300045,,
0.0004718304,,
0.0004961491,,
0.0004730225,,
0.0004940033,,
0.000469923,,
0.0004711151,,
0.0005102158,,
0.0004839897,,
0.0004718304,,
0.0004761219,,
0.0004718304,,
0.000469923,,
0.0004701614,,
0.0004909039,,
0.0004711151,,
0.000467062,,
0.0004661083,,
0.0004689693,,
0.0009050369,,
0.0005171299,,
0.0004720688,,
0.0004708767,,
0.000467062,,
0.0005319118,,
0.0005121231,,
0.0005118847,,
0.0005140305,,
0.000483036,,
0.0007450581,,
0.0004880428,,
0.0004799366,,
0.0004811287,,
0.0005180836,,
0.0004730225,,
0.0004990101,,
0.0004980564,,
0.0004999638,,
0.0004758835,,
0.0008459091,,
0.0005700588,,
0.0004940033,,
0.0005168915,,
0.0004870892,,
0.0005149841,,
0.0004940033,,
0.000480175,,
0.0004761219,,
0.0004870892,,
0.0004780293,,
0.0004811287,,
0.0004749298,,
0.0005099773,,
0.0004761219,,
0.000480175,,
0.0004770756,,
0.0004820824,,
0.0004820824,,
0.0004839897,,
0.0004849434,,
0.0007450581,,
0.0006129742,,
0.0005149841,,
0.0004799366,,
0.0004761219,,
0.0005178452,,
0.0005178452,,
0.0005259514,,
0.0004661083,,
0.0004701614,,
0.0004661083,,
0.0004661083,,
0.0005149841,,
0.0004639626,,
0.0005011559,,
0.0004689693,,
0.0004811287,,
0.0005099773,,
0.000480175,,
0.0004799366,,
0.0004799366,,
0.0004780293,,
0.0009050369,,
0.0004940033,,
0.0004799366,,
0.0004901886,,
0.0004839897,,
0.0005118847,,
0.0004780293,,
0.0004780293,,
0.0004851818,,
0.0004789829,,
0.0004799366,,
0.0004789829,,
0.0004851818,,
0.0004768372,,
0.0004789829,,
0.0004789829,,
0.0004880428,,
0.0004839897,,
0.0004818439,,
0.0004780293,,
0.0004901886,,
0.000467062,,
0.0007178783,,
0.0006530285,,
0.0004711151,,
0.0005509853,,
0.0005087852,,
0.0005209446,,
0.000467062,,
0.0004658699,,
0.0004658699,,
0.0004739761,,
0.0004959106,,
0.0004689693,,
0.0004808903,,
0.0004689693,,
0.0004940033,,
0.0004680157,,
0.0005829334,,
0.0004658699,,
0.000467062,,
0.0004689693,,
0.0004711151,,
0.0005111694,,
0.0008819103,,
0.0005569458,,
0.0004839897,,
0.0005378723,,
0.0004680157,,
0.0004649162,,
0.0004758835,,
0.000467062,,
0.000467062,,
0.0004639626,,
0.000510931,,
0.0005159378,,
0.0004658699,,
0.0004658699,,
0.0004668236,,
0.0004730225,,
0.000467062,,
0.0004649162,,
0.0004689693,,
0.000467062,,
0.0004658699,,
0.0004651546,,
0.000784874,,
0.0006620884,,
0.0005140305,,
0.0005068779,,
0.0005168915,,
0.0004680157,,
0.0005199909,,
0.0004680157,,
0.0004661083,,
0.0004658699,,
0.0004630089,,
0.0004630089,,
0.0004711151,,
0.0004658699,,
0.0004661083,,
0.0004999638,,
0.0004658699,,
0.0004661083,,
0.0004649162,,
0.0006668568,,
0.0005800724,,
0.0008358955,,
0.000936985,,
0.0009140968,,
0.0005471706,,
0.000483036,,
0.0004739761,,
0.000467062,,
0.0005161762,,
0.000510931,,
0.0004680157,,
0.0004720688,,
0.0004680157,,
0.0005209446,,
0.0004689693,,
0.0004668236,,
0.000469923,,
0.0004689693,,
0.0004680157,,
0.0005218983,,
0.0004730225,,
0.000510931,,
0.0004951954,,
0.0005018711,,
0.0005791187,,
0.000494957,,
0.0004789829,,
0.0004770756,,
0.0004789829,,
0.0004789829,,
0.0004820824,,
0.0004811287,,
0.0004789829,,
0.0004811287,,
0.0004799366,,
0.0004820824,,
0.0004811287,,
0.0004777908,,
0.0004811287,,
0.0004849434,,
0.0004820824,,
0.0004808903,,
0.00050807,,
0.0004839897,,
0.0004849434,,
0.0005159378,,
0.0004911423,,
0.0004789829,,
0.0004768372,,
0.0004849434,,
0.0004761219,,
0.0004799366,,
0.0004770756,,
0.0004799366,,
0.0005068779,,
0.0004761219,,
0.0004761219,,
0.0004780293,,
0.000480175,,
0.0004761219,,
0.0005221367,,
0.0004661083,,
0.000467062,,
0.0004649162,,
0.0005168915,,
0.0005321503,,
0.0004792213,,
0.0007851124,,
0.000469923,,
0.0005128384,,
0.0004808903,,
0.000494957,,
0.000480175,,
0.0004780293,,
0.0005090237,,
0.0004739761,,
0.0005068779,,
0.0004799366,,
0.000483036,,
0.0005140305,,
0.0004799366,,
0.0004811287,,
0.0004761219,,
0.0004808903,,
0.000480175,,
0.0004920959,,
0.0004849434,,
0.0004799366,,
0.0004808903,,
0.0005781651,,
0.0004799366,,
0.000483036,,
0.0004799366,,
0.0004780293,,
0.0004799366,,
0.0004858971,,
0.0004808903,,
0.0004789829,,
0.0004799366,,
0.0004799366,,
0.0005130768,,
0.0004789829,,
0.0004770756,,
0.0004780293,,
0.0004758835,,
0.0005228519,,
0.0004792213,,
0.0004789829,,
0.0004799366,,
0.000480175,,
0.0004839897,,
0.0005168915,,
0.0006580353,,
0.0004789829,,
0.0004768372,,
0.0005028248,,
0.0004789829,,
0.000467062,,
0.0004658699,,
0.0004711151,,
0.000467062,,
0.0005259514,,
0.0004770756,,
0.0004930496,,
0.0004849434,,
0.0004780293,,
0.0005111694,,
0.0004789829,,
0.00050807,,
0.0004820824,,
0.0004818439,,
0.0005331039,,
0.000494957,,
0.0004858971,,
0.0005390644,,
0.0004789829,,
0.0004749298,,
0.0004820824,,
0.0004770756,,
0.0004758835,,
0.0004990101,,
0.0004739761,,
0.0005159378,,
0.0004780293,,
0.0005028248,,
0.0004789829,,
0.0005040169,,
0.0004789829,,
0.0005309582,,
0.0005779266,,
0.0005049706,,
0.0004999638,,
0.0004839897,,
0.0005269051,,
0.0004799366,,
0.0004689693,,
0.0004940033,,
0.0006220341,,
0.0004808903,,
0.0004839897,,
0.0004799366,,
0.0004720688,,
0.0004920959,,
0.0004789829,,
0.0004808903,,
0.0004770756,,
0.0004811287,,
0.0004799366,,
0.0004990101,,
0.0004780293,,
0.0004899502,,
0.0004808903,,
0.00050807,,
0.0004799366,,
0.0004789829,,
0.0004799366,,
0.0004799366,,
0.000467062,,
0.000467062,,
0.0005030632,,
0.0006549358,,
0.0005559921,,
0.0004789829,,
0.0004770756,,
0.000467062,,
0.0004730225,,
0.0004689693,,
0.0004689693,,
0.0004758835,,
0.0004818439,,
0.0004839897,,
0.0004799366,,
0.0004811287,,
0.0004792213,,
0.0005161762,,
0.0004789829,,
0.0004789829,,
0.0004789829,,
0.0004758835,,
0.0005199909,,
0.0004792213,,
0.0004811287,,
0.0004789829,,
0.0006349087,,
0.0004689693,,
0.0004799366,,
0.0004789829,,
0.0004761219,,
0.0004739761,,
0.000469923,,
0.0004692078,,
0.000467062,,
0.0005059242,,
0.000469923,,
0.000480175,,
0.0005149841,,
0.0004851818,,
0.0004839897,,
0.0004889965,,
0.0005149841,,
0.000513792,,
0.0004751682,,
0.0004808903,,
0.0004749298,,
0.0004768372,,
0.0005049706,,
0.0004827976,,
0.0004909039,,
0.0004889965,,
0.0004780293,,
0.0005099773,,
0.0004780293,,
0.0004770756,,
0.0004761219,,
0.0004730225,,
0.0004770756,,
0.0004811287,,
0.0005078316,,
0.0004780293,,
0.0004789829,,
0.0004889965,,
0.0005121231,,
0.0004770756,,
0.0004751682,,
0.0004761219,,
0.0004839897,,
0.0004820824,,
0.0004811287,,
0.0005722046,,
0.0004780293,,
0.0004818439,,
0.0004811287,,
0.0004999638,,
0.0004799366,,
0.0004780293,,
0.0004870892,,
0.0004792213,,
0.000510931,,
0.0004811287,,
0.0004799366,,
0.0005099773,,
0.0005571842,,
0.0004820824,,
0.0005209446,,
0.0004909039,,
0.000480175,,
0.000480175,,
0.0004799366,,
0.0005280972,,
0.0004718304,,
0.0004799366,,
0.0006248951,,
0.0004980564,,
0.0005249977,,
0.0004770756,,
0.0004701614,,
0.000467062,,
0.000469923,,
0.0005199909,,
0.0004689693,,
0.000469923,,
0.0004689693,,
0.0005550385,,
0.0005600452,,
0.0004820824,,
0.0004820824,,
0.000467062,,
0.0004661083,,
0.000469923,,
0.0004680157,,
0.0004668236,,
0.0004680157,,
0.0004639626,,
0.0005328655,,
0.0005319118,,
0.0004680157,,
0.0006020069,,
0.0004789829,,
0.0005800724,,
0.0005810261,,
0.0006389618,,
0.0004780293,,
0.0004761219,,
0.0004940033,,
0.0004959106,,
0.0004899502,,
0.0004820824,,
0.0004780293,,
0.0004761219,,
0.0005159378,,
0.0004739761,,
0.0005090237,,
0.0004789829,,
0.0004758835,,
0.0005128384,,
0.0004780293,,
0.0004818439,,
0.0004761219,,
0.0004758835,,
0.0005118847,,
0.0004839897,,
0.0004808903,,
0.0004789829,,
0.0004780293,,
0.0005159378,,
0.0004880428,,
0.0004827976,,
0.000483036,,
0.0004820824,,
0.0004839897,,
0.0004889965,,
0.0004818439,,
0.0004720688,,
0.0004730225,,
0.0004701614,,
0.0004689693,,
0.0004930496,,
0.0005390644,,
0.0004820824,,
0.0005249977,,
0.0004842281,,
0.0004818439,,
0.0004861355,,
0.0004720688,,
0.0005259514,,
0.0005331039,,
0.0005130768,,
0.0005249977,,
0.0004739761,,
0.0005099773,,
0.0004720688,,
0.0004708767,,
0.0004711151,,
0.0005130768,,
0.0005149841,,
0.0004720688,,
0.0004730225,,
0.0004701614,,
0.0006170273,,
0.0004849434,,
0.000469923,,
0.0004708767,,
0.0004711151,,
0.0004739761,,
0.0004730225,,
0.0004711151,,
0.0005488396,,
0.0004708767,,
0.000535965,,
0.0004742146,,
0.0004708767,,
0.0004730225,,
0.0004739761,,
0.0005390644,,
0.0004711151,,
0.000469923,,
0.0004730225,,
0.0004730225,,
0.0005061626,,
0.0006921291,,
0.0004711151,,
0.0004739761,,
0.0004739761,,
0.0004851818,,
0.0004720688,,
0.0004730225,,
0.0004889965,,
0.0005171299,,
0.0005400181,,
0.0004739761,,
0.0004689693,,
0.0004718304,,
0.0005099773,,
0.0005090237,,
0.0004689693,,
0.0004720688,,
0.0004720688,,
0.0004808903,,
0.0004720688,,
0.0004708767,,
0.0006220341,,
0.000483036,,
0.0005002022,,
0.0004689693,,
0.0004720688,,
0.0005290508,,
0.0005218983,,
0.0005040169,,
0.0004749298,,
0.0006239414,,
0.000469923,,
0.000494957,,
0.0004711151,,
0.0005140305,,
0.000469923,,
0.0004730225,,
0.0004818439,,
0.0004739761,,
0.0004701614,,
0.0004730225,,
0.0005309582,,
0.0006370544,,
0.000480175,,
0.0004820824,,
0.0004780293,,
0.0004680157,,
0.0005691051,,
0.0004820824,,
0.0004811287,,
0.0005021095,,
0.000510931,,
0.0004661083,,
0.00050807,,
0.0004711151,,
0.0004689693,,
0.0005280972,,
0.0004661083,,
0.0005400181,,
0.000469923,,
0.0005328655,,
0.0006029606,,
0.000579834,,
0.0004839897,,
0.0005989075,,
0.000483036,,
0.0004818439,,
0.0005331039,,
0.0004849434,,
0.0004870892,,
0.000483036,,
0.0005159378,,
0.000521183,,
0.0004839897,,
0.0004820824,,
0.0005090237,,
0.0004811287,,
0.0004980564,,
0.0004820824,,
0.0004820824,,
0.000483036,,
0.0004811287,,
0.0004980564,,
0.0004870892,,
0.0004839897,,
0.0004851818,,
0.0005290508,,
0.0005390644,,
0.0004839897,,
0.0004849434,,
0.0004827976,,
0.0004818439,,
0.0005571842,,
0.000521183,,
0.0004730225,,
0.0004708767,,
0.0004818439,,
0.0005049706,,
0.000469923,,
0.0004680157,,
0.0004689693,,
0.0004708767,,
0.0004720688,,
0.0004689693,,
0.000469923,,
0.0004689693,,
0.0004689693,,
0.0006549358,,
0.0005779266,,
