0.0004870892,,,,
0.0005290508,,,,
0.0004849434,,,,
0.0004820824,,,,
0.0003490448,,,,
0.0003979206,,,,
0.0004980564,,,,
0.0004708767,,,,
0.0004720688,,,,
0.0004701614,,,,
0.0004999638,,,,
0.0005168915,,,,
0.0004930496,,,,
0.0006020069,,,,
0.000371933,,,,
0.000412941,,,,
0.0004591942,,,,
0.0004661083,,,,
0.0004379749,,,,
0.0004379749,,,,
0.000440836,,,,
0.0004370213,,,,
0.000439167,,,,
0.0004179478,,,,
0.000387907,,,,
0.0004179478,,,,
0.0003628731,,,,
0.0004320145,,,,
0.0003960133,,,,
0.0003941059,,,,
0.0003931522,,,,
0.0003941059,,,,
0.0003919601,,,,
0.0003569126,,,,
0.0004189014,,,,
0.0005550385,,,,
0.0004899502,,,,
0.0005111694,,,,
0.0004899502,,,,
0.0005178452,,,,
0.0004889965,,,,
0.000346899,,,,
0.0005350113,,,,
0.0003919601,,,,
0.0004911423,,,,
0.0004889965,,,,
0.0005209446,,,,
0.0004889965,,,,
0.0004909039,,,,
0.0004901886,,,,
0.0004968643,,,,
0.000317812,,,,
0.0005609989,,,,
0.0003731251,,,,
0.0006392002,,,,
0.0007388592,,,,
0.0011250973,,,,
0.001116991,,,,
0.0009570122,,,,
0.0009520054,,,,
0.0009169579,,,,
0.0005869865,,,,
0.0009729862,,,,
0.0006709099,,,,
0.0008997917,,,,
0.000950098,,,,
0.0009138584,,,,
0.0008840561,,,,
0.0010008812,,,,
0.0007088184,,,,
0.0005950928,,,,
0.0002949238,,,,
0.0004730225,,,,
0.0003740788,,,,
0.0004739761,,,,
0.0004720688,,,,
0.0004770756,,,,
0.0004770756,,,,
0.0004720688,,,,
0.0005278587,,,,
0.000551939,,,,
0.000316143,,,,
0.0004839897,,,,
0.0003559589,,,,
0.0004630089,,,,
0.0004680157,,,,
0.0004708767,,,,
0.0004708767,,,,
0.0004689693,,,,
0.0005409718,,,,
0.0005078316,,,,
0.0004770756,,,,
0.0005059242,,,,
0.0004298687,,,,
0.0004379749,,,,
0.0004529953,,,,
0.0004541874,,,,
0.000453949,,,,
0.0004549026,,,,
0.0004861355,,,,
0.0005059242,,,,
0.0003488064,,,,
0.0004560947,,,,
0.0003991127,,,,
0.0004789829,,,,
0.0004320145,,,,
0.0004360676,,,,
0.0004310608,,,,
0.0004329681,,,,
0.0004308224,,,,
0.0004668236,,,,
0.0003619194,,,,
0.0004150867,,,,
0.0004417896,,,,
0.0003700256,,,,
0.000385046,,,,
0.0003941059,,,,
0.0003871918,,,,
0.0003871918,,,,
0.000387907,,,,
0.0003859997,,,,
0.0003931522,,,,
0.0003888607,,,,
0.0004842281,,,,
0.0005190372,,,,
0.0004870892,,,,
0.0004849434,,,,
0.0004839897,,,,
0.0004861355,,,,
0.0004889965,,,,
0.0003430843,,,,
0.0004119873,,,,
0.0005218983,,,,
0.0004839897,,,,
0.0004899502,,,,
0.0004849434,,,,
0.0004839897,,,,
0.0005087852,,,,
0.0005209446,,,,
0.0004899502,,,,
0.0003199577,,,,
0.0003778934,,,,
0.0004861355,,,,
0.000497818,,,,
0.0004870892,,,,
0.0004870892,,,,
0.0005140305,,,,
0.0004849434,,,,
0.0005171299,,,,
0.0004920959,,,,
0.0002920628,,,,
0.0003581047,,,,
0.0004880428,,,,
0.0004880428,,,,
0.0004861355,,,,
0.0004858971,,,,
0.0004849434,,,,
0.0004839897,,,,
0.0004839897,,,,
0.0005199909,,,,
0.0002901554,,,,
0.0004220009,,,,
0.0005409718,,,,
0.0004971027,,,,
0.0004899502,,,,
0.0004858971,,,,
0.0004849434,,,,
0.0004858971,,,,
0.0004820824,,,,
0.0005550385,,,,
0.0003380775,,,,
0.0003628731,,,,
0.0004770756,,,,
0.0004820824,,,,
0.0004858971,,,,
0.000483036,,,,
0.0005159378,,,,
0.0004811287,,,,
0.0004820824,,,,
0.0004811287,,,,
0.0004270077,,,,
0.0004191399,,,,
0.0004501343,,,,
0.0004620552,,,,
0.000535965,,,,
0.0005340576,,,,
0.0004789829,,,,
0.0004661083,,,,
0.000467062,,,,
0.0004591942,,,,
0.0003538132,,,,
0.0004079342,,,,
0.0004417896,,,,
0.0004580021,,,,
0.0004458427,,,,
0.0004439354,,,,
0.0004479885,,,,
0.0004441738,,,,
0.0008089542,,,,
0.0008671284,,,,
0.0007829666,,,,
0.0008308887,,,,
0.0006859303,,,,
0.0007331371,,,,
0.0007641315,,,,
0.0007710457,,,,
0.0007898808,,,,
0.000729084,,,,
0.0007431507,,,,
0.0006790161,,,,
0.0007109642,,,,
0.000950098,,,,
0.0009109974,,,,
0.0007820129,,,,
0.0004878044,,,,
0.0004851818,,,,
0.0004839897,,,,
0.0003540516,,,,
0.0004749298,,,,
0.000387907,,,,
0.0004930496,,,,
0.0004730225,,,,
0.0005850792,,,,
0.0004968643,,,,
0.0004990101,,,,
0.0005102158,,,,
0.0004980564,,,,
0.0003252029,,,,
0.0005009174,,,,
0.0003778934,,,,
0.0005221367,,,,
0.000483036,,,,
0.0004880428,,,,
0.0004849434,,,,
0.000483036,,,,
0.000483036,,,,
0.0004858971,,,,
0.0002930164,,,,
0.0004870892,,,,
0.0003590584,,,,
0.0004849434,,,,
0.0005228519,,,,
0.0004870892,,,,
0.0004849434,,,,
0.0004839897,,,,
0.0004849434,,,,
0.0005190372,,,,
0.0002939701,,,,
0.0004851818,,,,
0.0003271103,,,,
0.0004849434,,,,
0.0004971027,,,,
0.000524044,,,,
0.000494957,,,,
0.0004849434,,,,
0.0004818439,,,,
0.0004839897,,,,
0.0003578663,,,,
0.0004842281,,,,
0.0003631115,,,,
0.0004761219,,,,
0.0004808903,,,,
0.000483036,,,,
0.000505209,,,,
0.0005071163,,,,
0.0004820824,,,,
0.000480175,,,,
0.0003449917,,,,
0.0005102158,,,,
0.0004448891,,,,
0.0004639626,,,,
0.0004749298,,,,
0.0004689693,,,,
0.0004789829,,,,
0.0004899502,,,,
0.0004661083,,,,
0.0004680157,,,,
0.0003590584,,,,
0.0004498959,,,,
0.000440836,,,,
0.0004110336,,,,
0.0004320145,,,,
0.0004348755,,,,
0.0004320145,,,,
0.0004339218,,,,
0.0004630089,,,,
0.0004341602,,,,
0.000385046,,,,
0.0004229546,,,,
0.0004110336,,,,
0.0003581047,,,,
0.0004229546,,,,
0.0003910065,,,,
0.000387907,,,,
0.000412941,,,,
0.0003979206,,,,
0.0003890991,,,,
0.0003631115,,,,
0.0004031658,,,,
0.0004968643,,,,
0.0004990101,,,,
0.0004880428,,,,
0.0005221367,,,,
0.0004849434,,,,
0.0004880428,,,,
0.0004880428,,,,
0.0003430843,,,,
0.0004520416,,,,
0.0004880428,,,,
0.0004839897,,,,
0.0004930496,,,,
0.0004870892,,,,
0.0005159378,,,,
0.0005071163,,,,
0.0004870892,,,,
0.0004911423,,,,
0.0003228188,,,,
0.0004339218,,,,
0.0005471706,,,,
0.0004839897,,,,
0.0005409718,,,,
0.0004980564,,,,
0.0004851818,,,,
0.0005199909,,,,
0.0004849434,,,,
0.0004911423,,,,
0.0002911091,,,,
0.0003578663,,,,
0.0004858971,,,,
0.0005331039,,,,
0.0004889965,,,,
0.0004858971,,,,
0.0004870892,,,,
0.000510931,,,,
0.000483036,,,,
0.0004880428,,,,
0.0002920628,,,,
0.0003278255,,,,
0.0004839897,,,,
0.0004861355,,,,
0.0006020069,,,,
0.0005791187,,,,
0.0004851818,,,,
0.0005831718,,,,
0.000633955,,,,
0.0005018711,,,,
0.0004501343,,,,
0.0003781319,,,,
0.0005428791,,,,
0.0006170273,,,,
0.0004842281,,,,
0.000483036,,,,
0.000483036,,,,
0.000483036,,,,
0.000480175,,,,
0.0004768372,,,,
0.000344038,,,,
0.0003910065,,,,
0.000451088,,,,
0.0004651546,,,,
0.0004680157,,,,
0.0004651546,,,,
0.0004680157,,,,
0.0004990101,,,,
0.0007119179,,,,
0.0004498959,,,,
0.0003459454,,,,
0.0004482269,,,,
0.0005919933,,,,
0.0004251003,,,,
0.0004301071,,,,
0.0004229546,,,,
0.0004241467,,,,
0.000423193,,,,
0.0004889965,,,,
0.0004081726,,,,
0.0003521442,,,,
0.0004010201,,,,
0.0003499985,,,,
0.0003778934,,,,
0.0003809929,,,,
0.0003790855,,,,
0.0003769398,,,,
0.0003790855,,,,
0.0005390644,,,,
0.0005021095,,,,
0.0003921986,,,,
0.0004870892,,,,
0.0006170273,,,,
0.0004839897,,,,
0.0004739761,,,,
0.0006449223,,,,
0.0004780293,,,,
0.0003368855,,,,
0.0004849434,,,,
0.0003800392,,,,
0.0004789829,,,,
0.0004749298,,,,
0.0004780293,,,,
0.0004749298,,,,
0.0004768372,,,,
0.0004839897,,,,
0.0004730225,,,,
0.0003130436,,,,
0.0004730225,,,,
0.0004200935,,,,
0.0005998611,,,,
0.0004839897,,,,
0.0005700588,,,,
0.000701189,,,,
0.0004730225,,,,
0.0005030632,,,,
0.0004911423,,,,
0.0002889633,,,,
0.0004768372,,,,
0.0003490448,,,,
0.0004739761,,,,
0.0004739761,,,,
0.0005009174,,,,
0.0004718304,,,,
0.0004858971,,,,
0.0004730225,,,,
0.0005068779,,,,
0.0002868176,,,,
0.0004739761,,,,
0.0003180504,,,,
0.0004758835,,,,
0.0004730225,,,,
0.0005331039,,,,
0.0004889965,,,,
0.0004880428,,,,
0.0005099773,,,,
0.0006070137,,,,
0.0003190041,,,,
0.0005640984,,,,
0.00041008,,,,
0.0004777908,,,,
0.0005068779,,,,
0.0004868507,,,,
0.0004780293,,,,
0.0005187988,,,,
0.0004858971,,,,
0.0005040169,,,,
0.0003349781,,,,
0.0004820824,,,,
0.0003910065,,,,
0.000451088,,,,
0.0004639626,,,,
0.0004680157,,,,
0.0004651546,,,,
0.0008649826,,,,
0.0006418228,,,,
0.0004839897,,,,
0.0004000664,,,,
0.0004518032,,,,
0.0004780293,,,,
0.000412941,,,,
0.0005600452,,,,
0.0004291534,,,,
0.0004749298,,,,
0.0004239082,,,,
0.000423193,,,,
0.0004220009,,,,
0.0003550053,,,,
0.0004060268,,,,
0.0004050732,,,,
0.0003509521,,,,
0.0003800392,,,,
0.0003819466,,,,
0.0003790855,,,,
0.0003790855,,,,
0.000412941,,,,
0.0003788471,,,,
0.0005280972,,,,
0.0003800392,,,,
0.0004839897,,,,
0.0004858971,,,,
0.0004758835,,,,
0.0004749298,,,,
0.0006189346,,,,
0.0007588863,,,,
0.0004780293,,,,
0.0003349781,,,,
0.0003778934,,,,
0.0004739761,,,,
0.0004739761,,,,
0.0004849434,,,,
0.0004730225,,,,
0.0004739761,,,,
0.0004711151,,,,
0.0004730225,,,,
0.0004739761,,,,
0.0003771782,,,,
0.0003669262,,,,
0.0004739761,,,,
0.0006370544,,,,
0.0005569458,,,,
0.0005261898,,,,
0.0005249977,,,,
0.0006089211,,,,
0.0004999638,,,,
0.0006110668,,,,
0.0003540516,,,,
0.0004029274,,,,
0.0004980564,,,,
0.0005040169,,,,
0.0004770756,,,,
0.0004861355,,,,
0.0004858971,,,,
0.0004880428,,,,
0.0004849434,,,,
0.0004880428,,,,
0.0003268719,,,,
0.0003259182,,,,
0.000483036,,,,
0.000483036,,,,
0.000524044,,,,
0.0006220341,,,,
0.0004909039,,,,
0.0004899502,,,,
0.0004899502,,,,
0.0004911423,,,,
0.0003809929,,,,
0.0003700256,,,,
0.000576973,,,,
0.0004880428,,,,
0.0004889965,,,,
0.0004880428,,,,
0.0005238056,,,,
0.0004858971,,,,
0.0004858971,,,,
0.0004789829,,,,
0.0003449917,,,,
0.0003960133,,,,
0.0004558563,,,,
0.000467062,,,,
0.0004701614,,,,
0.0004591942,,,,
0.0006690025,,,,
0.0004591942,,,,
0.0004570484,,,,
0.0004432201,,,,
0.0003490448,,,,
0.0004589558,,,,
0.0004820824,,,,
0.0004241467,,,,
0.0007460117,,,,
0.0004239082,,,,
0.0004730225,,,,
0.0004229546,,,,
0.0004649162,,,,
0.0004081726,,,,
0.0003499985,,,,
0.0004229546,,,,
0.0003509521,,,,
0.0003800392,,,,
0.000382185,,,,
0.0003790855,,,,
0.0003800392,,,,
0.0003788471,,,,
0.000451088,,,,
0.0003499985,,,,
0.0003950596,,,,
0.0004730225,,,,
0.0005099773,,,,
0.0004749298,,,,
0.0005309582,,,,
0.0005009174,,,,
0.0004718304,,,,
0.0005781651,,,,
0.0004880428,,,,
0.0003771782,,,,
0.0004930496,,,,
0.000472784,,,,
0.0005350113,,,,
0.0004861355,,,,
0.0004839897,,,,
0.0004849434,,,,
0.0004870892,,,,
0.000357151,,,,
0.0004889965,,,,
0.0004019737,,,,
0.0005710125,,,,
0.0005421638,,,,
0.0004911423,,,,
0.0004861355,,,,
0.0004930496,,,,
0.0005199909,,,,
0.0004839897,,,,
0.0002939701,,,,
0.000497818,,,,
0.0004258156,,,,
0.0007231236,,,,
0.0004849434,,,,
0.0004930496,,,,
0.0004959106,,,,
0.0004858971,,,,
0.0004820824,,,,
0.0004849434,,,,
0.0002958775,,,,
0.0005710125,,,,
0.0003290176,,,,
0.0004889965,,,,
0.0005180836,,,,
0.0004940033,,,,
0.0006279945,,,,
0.0005068779,,,,
0.0005040169,,,,
0.0004899502,,,,
0.0003290176,,,,
0.0004758835,,,,
0.0003800392,,,,
0.0004808903,,,,
0.000469923,,,,
0.0005390644,,,,
0.0006530285,,,,
0.0004980564,,,,
0.0004851818,,,,
0.0004811287,,,,
0.0003378391,,,,
0.0005071163,,,,
0.0003859997,,,,
0.0004570484,,,,
0.0004558563,,,,
0.0005679131,,,,
0.0004560947,,,,
0.0004689693,,,,
0.000483036,,,,
0.0004560947,,,,
0.0003769398,,,,
0.0004529953,,,,
0.0004489422,,,,
0.0004029274,,,,
0.0004239082,,,,
0.0004270077,,,,
0.0004470348,,,,
0.0005748272,,,,
0.0007181168,,,,
0.0004360676,,,,
0.0003659725,,,,
0.0004119873,,,,
0.0004119873,,,,
0.0003919601,,,,
0.0005049706,,,,
0.0005009174,,,,
0.0003910065,,,,
0.000649929,,,,
0.0005209446,,,,
0.0004038811,,,,
0.0003490448,,,,
0.0004041195,,,,
0.0004870892,,,,
0.0004870892,,,,
0.0005691051,,,,
0.0004901886,,,,
0.0004839897,,,,
0.0004880428,,,,
0.0005350113,,,,
0.0003681183,,,,
0.0004498959,,,,
0.0006740093,,,,
0.0004870892,,,,
0.0005300045,,,,
0.0004880428,,,,
0.0004849434,,,,
0.0004899502,,,,
0.0004868507,,,,
0.0006170273,,,,
0.0003249645,,,,
0.0003778934,,,,
0.0004870892,,,,
0.0005011559,,,,
0.0004889965,,,,
0.0005209446,,,,
0.0005090237,,,,
0.0005009174,,,,
0.0004870892,,,,
0.0004858971,,,,
0.0002939701,,,,
0.0003559589,,,,
0.000494957,,,,
0.0005559921,,,,
0.0006241798,,,,
0.0004870892,,,,
0.0005600452,,,,
0.0004730225,,,,
0.0004751682,,,,
0.0005040169,,,,
0.0002839565,,,,
0.0003209114,,,,
0.000672102,,,,
0.0004758835,,,,
0.0004770756,,,,
0.0004889965,,,,
0.0005278587,,,,
0.0004768372,,,,
0.000538826,,,,
0.0004789829,,,,
0.0003139973,,,,
0.0004150867,,,,
0.0004661083,,,,
0.0004711151,,,,
0.0004768372,,,,
0.0005168915,,,,
0.0007688999,,,,
0.0004889965,,,,
0.0004711151,,,,
0.0004689693,,,,
0.0003361702,,,,
0.0004169941,,,,
0.000439167,,,,
0.0004971027,,,,
0.0004730225,,,,
0.0006389618,,,,
0.0004689693,,,,
0.0004680157,,,,
0.0004558563,,,,
0.0005049706,,,,
0.0003480911,,,,
0.0004000664,,,,
0.0004138947,,,,
0.0004229546,,,,
0.0004279613,,,,
0.0004291534,,,,
0.0004239082,,,,
0.0004200935,,,,
0.0004580021,,,,
0.0004110336,,,,
0.0003540516,,,,
0.0004019737,,,,
0.0003490448,,,,
0.0003919601,,,,
0.0003871918,,,,
0.0003800392,,,,
0.0004880428,,,,
0.0003800392,,,,
0.0004107952,,,,
0.0003640652,,,,
0.0003800392,,,,
0.0004711151,,,,
0.0004971027,,,,
0.0005121231,,,,
0.0004749298,,,,
0.0004720688,,,,
0.0004720688,,,,
0.0003559589,,,,
0.0005140305,,,,
0.0003788471,,,,
0.0004739761,,,,
0.0005869865,,,,
0.0004849434,,,,
0.0005259514,,,,
0.0004780293,,,,
0.0004889965,,,,
0.0004749298,,,,
0.0003328323,,,,
0.0004749298,,,,
0.000369072,,,,
0.0005009174,,,,
0.0004880428,,,,
0.0004880428,,,,
0.0005350113,,,,
0.0004870892,,,,
0.0004858971,,,,
0.0004858971,,,,
0.0002968311,,,,
0.0005362034,,,,
0.0003578663,,,,
0.0004861355,,,,
0.0004851818,,,,
0.0004899502,,,,
0.0005681515,,,,
0.0005910397,,,,
0.0004849434,,,,
0.0004858971,,,,
0.0002968311,,,,
0.0005159378,,,,
0.0003530979,,,,
0.0004858971,,,,
0.0004839897,,,,
0.0004940033,,,,
0.0004889965,,,,
0.0005018711,,,,
0.0005040169,,,,
0.0004968643,,,,
0.0003170967,,,,
0.0004808903,,,,
0.0003569126,,,,
0.0004680157,,,,
0.0004768372,,,,
0.0005381107,,,,
0.0005609989,,,,
0.0005059242,,,,
0.0005979538,,,,
0.0006380081,,,,
0.0003502369,,,,
0.0004899502,,,,
0.0004379749,,,,
0.0004551411,,,,
0.0004909039,,,,
0.0004630089,,,,
0.0004692078,,,,
0.0005099773,,,,
0.0005059242,,,,
0.000469923,,,,
0.0003528595,,,,
0.000442028,,,,
0.0004520416,,,,
0.000428915,,,,
0.0004909039,,,,
0.0004370213,,,,
0.0004332066,,,,
0.0004332066,,,,
0.0004410744,,,,
0.0004329681,,,,
0.0003631115,,,,
0.0005002022,,,,
0.0005350113,,,,
0.000371933,,,,
0.000387907,,,,
0.0005159378,,,,
0.0003888607,,,,
0.0003890991,,,,
0.0003859997,,,,
0.0004031658,,,,
0.000385046,,,,
0.0003910065,,,,
0.0004849434,,,,
0.0004849434,,,,
0.0004899502,,,,
0.0005199909,,,,
0.0004839897,,,,
0.0004849434,,,,
0.0004930496,,,,
0.0003409386,,,,
0.0005509853,,,,
0.0004870892,,,,
0.0004930496,,,,
0.0004777908,,,,
0.0004730225,,,,
0.000743866,,,,
0.0006129742,,,,
0.0005559921,,,,
0.0005979538,,,,
0.0003278255,,,,
0.0003671646,,,,
0.0004889965,,,,
0.0005021095,,,,
0.0004749298,,,,
0.0004901886,,,,
0.0005218983,,,,
0.0004839897,,,,
0.000483036,,,,
0.00050807,,,,
0.0002911091,,,,
0.0003569126,,,,
0.0004839897,,,,
0.0004851818,,,,
0.0004889965,,,,
0.000483036,,,,
0.0004849434,,,,
0.0005159378,,,,
0.0004849434,,,,
0.0006151199,,,,
0.0004191399,,,,
0.0003218651,,,,
0.0005319118,,,,
0.0004761219,,,,
0.0004820824,,,,
0.000524044,,,,
0.0004761219,,,,
0.0005249977,,,,
0.000472784,,,,
0.0005428791,,,,
0.0003139973,,,,
0.0004210472,,,,
0.00050807,,,,
0.0004839897,,,,
0.0004861355,,,,
0.0004839897,,,,
0.000483036,,,,
0.0004870892,,,,
0.0004839897,,,,
0.0004777908,,,,
0.0003418922,,,,
0.0004711151,,,,
0.0005619526,,,,
0.0004658699,,,,
0.0004711151,,,,
0.000467062,,,,
0.000453949,,,,
0.0004658699,,,,
0.000494957,,,,
0.0004467964,,,,
0.0003488064,,,,
0.0003988743,,,,
0.0004019737,,,,
0.000483036,,,,
0.0004270077,,,,
0.0004229546,,,,
0.0004251003,,,,
0.0004200935,,,,
0.0004229546,,,,
0.0004050732,,,,
0.0003490448,,,,
0.0004010201,,,,
0.0003480911,,,,
0.0003759861,,,,
0.000619173,,,,
0.0003790855,,,,
0.0003781319,,,,
0.0004000664,,,,
0.0003809929,,,,
0.0003771782,,,,
0.000428915,,,,
0.0004889965,,,,
0.0004839897,,,,
0.0004920959,,,,
0.0005149841,,,,
0.0005290508,,,,
0.0004861355,,,,
0.0003430843,,,,
0.0004849434,,,,
0.0003829002,,,,
0.0005071163,,,,
0.000483036,,,,
0.0004899502,,,,
0.0004868507,,,,
0.0004839897,,,,
0.000483036,,,,
0.0004720688,,,,
0.0003750324,,,,
0.0004761219,,,,
0.0003669262,,,,
0.0005600452,,,,
0.0004720688,,,,
0.0004799366,,,,
0.0005321503,,,,
0.0005419254,,,,
0.0006859303,,,,
0.0005781651,,,,
0.0004069805,,,,
0.0005149841,,,,
0.0003688335,,,,
0.0005209446,,,,
0.0005002022,,,,
0.0004789829,,,,
0.0004880428,,,,
0.0004959106,,,,
0.0006101131,,,,
0.0006458759,,,,
0.0002951622,,,,
0.0005018711,,,,
0.000330925,,,,
0.0005028248,,,,
0.0004899502,,,,
0.0004889965,,,,
0.0005509853,,,,
0.0004870892,,,,
0.0004868507,,,,
0.0005209446,,,,
0.0003252029,,,,
0.0004861355,,,,
0.0003640652,,,,
0.0004780293,,,,
0.0004818439,,,,
0.0005249977,,,,
0.0004861355,,,,
0.0004820824,,,,
0.0005159378,,,,
0.0005931854,,,,
0.0003561974,,,,
0.0004789829,,,,
0.0003921986,,,,
0.000565052,,,,
0.0004661083,,,,
0.0005331039,,,,
0.0004529953,,,,
0.000453949,,,,
0.0004508495,,,,
0.0004529953,,,,
0.0003559589,,,,
0.0004620552,,,,
0.0003979206,,,,
0.0004010201,,,,
0.0004370213,,,,
0.0004291534,,,,
0.0004229546,,,,
0.0004451275,,,,
0.0004220009,,,,
0.0004229546,,,,
0.0003578663,,,,
0.0005178452,,,,
0.0004360676,,,,
0.0004191399,,,,
0.0005009174,,,,
0.0003819466,,,,
0.0004389286,,,,
0.0003788471,,,,
0.0003781319,,,,
0.0003759861,,,,
0.0003499985,,,,
0.0003800392,,,,
0.0004930496,,,,
0.0004990101,,,,
0.0004770756,,,,
0.0004749298,,,,
0.0004720688,,,,
0.0004718304,,,,
0.0004820824,,,,
0.0003349781,,,,
0.0003769398,,,,
0.0004758835,,,,
0.0004720688,,,,
0.0006709099,,,,
0.0004749298,,,,
0.0004751682,,,,
0.0005149841,,,,
0.0007171631,,,,
0.0005409718,,,,
0.0003130436,,,,
0.000369072,,,,
0.0004751682,,,,
0.0004730225,,,,
0.0005640984,,,,
0.0004761219,,,,
0.0004749298,,,,
0.0004751682,,,,
0.0004749298,,,,
0.0005149841,,,,
0.000287056,,,,
0.0003490448,,,,
0.0004770756,,,,
0.0004730225,,,,
0.0004789829,,,,
0.0005278587,,,,
0.0005891323,,,,
0.0004730225,,,,
0.0004761219,,,,
0.0005300045,,,,
0.0005140305,,,,
0.0003480911,,,,
0.0004749298,,,,
0.0004720688,,,,
0.0004789829,,,,
0.0005681515,,,,
0.0005190372,,,,
0.0004749298,,,,
0.0004739761,,,,
0.000483036,,,,
0.0003619194,,,,
0.0003540516,,,,
0.0004649162,,,,
0.000469923,,,,
0.0004749298,,,,
0.0004708767,,,,
0.0005259514,,,,
0.0005249977,,,,
0.0005321503,,,,
0.000467062,,,,
0.0003459454,,,,
0.0004410744,,,,
0.0004651546,,,,
0.0007338524,,,,
0.0004570484,,,,
0.0004560947,,,,
0.0006918907,,,,
0.0004551411,,,,
0.0004589558,,,,
0.0004448891,,,,
0.0005438328,,,,
0.0004220009,,,,
0.0004248619,,,,
0.0004239082,,,,
0.0004291534,,,,
0.0004229546,,,,
0.0004320145,,,,
0.0004730225,,,,
